2024-08-05 14:42:14+00,Ampinomeneb,"LINESTRING(478.143 -5595.14,512.649 -5608)",4,11,9.088,0
2024-08-05 14:42:14+00,Apollophanes,"LINESTRING(-15787.1 6374.3,-15826.1 6408.1)",1,4,29.5726,0
2024-08-05 14:42:14+00,Iphigeniaa,"LINESTRING(-14940.7 -954.888,-14923.8 -958.684)",1,4,30.2222,0
2024-08-05 14:42:14+00,Teebaldb,"LINESTRING(-14198.9 2046.86,-14199.1 1995.06)",1,1,30.004,0
2024-08-05 14:42:14+00,Amaurria,"LINESTRING(778.623 -5073.07,821.417 -5036.95)",3,3,30.593,0
2024-08-05 14:42:14+00,Beckea,"LINESTRING(-17010.9 -8047.1,-16965.2 -8034.27)",7,1,6.03389,0
2024-08-05 14:42:14+00,Iphitusa,"LINESTRING(1446.15 -5589.42,1405.37 -5551.69)",7,9,9.00754,0
2024-08-05 14:42:14+00,Agirreb,"LINESTRING(-9020.65 -4543.31,-8993.91 -4589.49)",6,1,14.7209,0
2024-08-05 14:42:14+00,Moderteb,"LINESTRING(-324.8 -9203.28,-357.091 -9162.61)",4,11,21.4398,0
2024-08-05 14:42:14+00,Aristonymosb,"LINESTRING(-9082.59 -4284.58,-9125.1 -4309)",2,4,8.59019,0
2024-08-05 14:42:14+00,Anfelised,"LINESTRING(128.629 -9263.8,95.5739 -9301.26)",4,11,11.6967,0
2024-08-05 14:42:14+00,Percalusc,"LINESTRING(-737.999 -8656.3,-719.116 -8699.5)",1,5,30.5086,0
2024-08-05 14:42:14+00,Mergreta,"LINESTRING(-445.879 2843.63,-478.87 2863.33)",2,9,24.4199,0
2024-08-05 14:42:14+00,Bruyant,"LINESTRING(7.99638 -5168.65,-45.1164 -5172.33)",1,9,30.2587,0
2024-08-05 14:42:14+00,Dicken,"LINESTRING(749.512 -5159.75,761.39 -5200.86)",4,4,18.8518,0
2024-08-05 14:42:14+00,Koraxa,"LINESTRING(-14429 2800.64,-14373.7 2782.73)",1,2,27.212,0
2024-08-05 14:42:14+00,Margotc,"LINESTRING(-9245.84 -2150.04,-9252.27 -2151.32)",8,4,30.0332,0
2024-08-05 14:42:14+00,Gertrudab,"LINESTRING(-924.143 -10158.2,-955.748 -10197.3)",4,3,24.1561,0
2024-08-05 14:42:14+00,Alviuaa,"LINESTRING(-9885.64 -4562.3,-9846.62 -4540)",8,4,30.7189,0
2024-08-05 14:42:14+00,Wultgara,"LINESTRING(-13095.2 -824.009,-13138.8 -791.836)",2,1,30.4502,0
2024-08-05 14:42:14+00,Eztebeb,"LINESTRING(-9875.15 -4539.75,-9852.46 -4491.79)",1,1,8.81278,0
2024-08-05 14:42:14+00,Simmias,"LINESTRING(-10137.4 -4760.56,-10097.7 -4761.31)",3,3,21.5231,0
2024-08-05 14:42:14+00,Amfrid,"LINESTRING(723.354 -3841.14,678.102 -3869.37)",1,4,41.2106,0
2024-08-05 14:42:14+00,Batrizc,"LINESTRING(5199.42 2247.85,5152.55 2215.93)",8,8,28.1869,0
2024-08-05 14:42:14+00,Serloa,"LINESTRING(-9441.26 -1952.97,-9418.58 -2006.56)",2,1,21.7473,0
2024-08-05 14:42:14+00,Psamatheb,"LINESTRING(1102.17 -4866.74,1147.59 -4843.94)",7,4,19.0716,0
2024-08-05 14:42:14+00,Pronec,"LINESTRING(2878.48 -4925.04,2864.19 -4876.78)",4,4,30.2808,0
2024-08-05 14:42:14+00,Wlfildisc,"LINESTRING(-229.131 -10513.2,-200.882 -10471)",4,4,30.9034,0
2024-08-05 14:42:14+00,Tillab,"LINESTRING(12938 -9258.92,12984 -9255.2)",1,5,29.7452,0
2024-08-05 14:42:14+00,Alesander,"LINESTRING(-255.865 2062.72,-257.665 2060.51)",5,9,6.6675,0
2024-08-05 14:42:14+00,Roycea,"LINESTRING(-12982.9 3641.01,-12949.1 3685.63)",4,1,29.7098,0
2024-08-05 14:42:14+00,Antso,"LINESTRING(-14288.1 960.261,-14309.5 924.04)",3,1,29.349,0
2024-08-05 14:42:14+00,Leudbaldb,"LINESTRING(-322.056 -9206.21,-368.522 -9175.94)",4,3,23.0326,0
2024-08-05 14:42:14+00,Grisogoniaa,"LINESTRING(875.745 -9802.62,826.319 -9794.55)",4,3,27.5896,0
2024-08-05 14:42:14+00,Eadburgac,"LINESTRING(2653.33 -5770.14,2689.73 -5733.7)",1,4,25.3595,0
2024-08-05 14:42:14+00,Meidiasb,"LINESTRING(717.332 -3746.85,761.508 -3777.81)",3,4,23.9364,0
2024-08-05 14:42:14+00,Judberta,"LINESTRING(-793.49 -8985.18,-777.212 -8936.23)",4,3,30.0638,0
2024-08-05 14:42:14+00,Salicar,"LINESTRING(-9281.34 -2068.47,-9278.09 -2069.41)",5,9,20.5144,0
2024-08-05 14:42:14+00,Geeltea,"LINESTRING(954.448 -5000.02,1001.22 -5017.17)",4,4,32.9084,0
2024-08-05 14:42:14+00,Meliboeusb,"LINESTRING(-9144.62 -1810.79,-9149.94 -1803.47)",6,7,30.0179,0
2024-08-05 14:42:14+00,Kenewrec,"LINESTRING(593.486 -5454.36,537.983 -5458.37)",3,2,13.4261,0
2024-08-05 14:42:14+00,Pertesiac,"LINESTRING(-9656.34 -5313.25,-9658.19 -5323.83)",8,8,30.1302,0
2024-08-05 14:42:14+00,Ermin,"LINESTRING(1019.06 -618.457,1016.16 -664.011)",4,11,27.7876,0
2024-08-05 14:42:14+00,Sorneb,"LINESTRING(-506.741 1756.05,-491.648 1717.28)",8,3,30.4549,0
2024-08-05 14:42:14+00,Mikelar,"LINESTRING(-239.481 -5176.99,-291.676 -5177.26)",1,2,30.1808,0
2024-08-05 14:42:14+00,Reimerich,"LINESTRING(-332.299 -9134.36,-383.922 -9117.01)",1,2,23.6918,0
2024-08-05 14:42:14+00,Fridolinb,"LINESTRING(-12834.5 3606.02,-12784 3626.94)",4,5,30.005,0
2024-08-05 14:42:14+00,Laisb,"LINESTRING(-10057.8 -4678.42,-10011.3 -4702.63)",2,1,19.1566,0
2024-08-05 14:42:14+00,Lefwen,"LINESTRING(517.016 -5581.56,516.198 -5604.55)",3,4,10.6551,0
2024-08-05 14:42:14+00,Raimbaudb,"LINESTRING(597.263 -5439.97,546.929 -5453.14)",4,4,20.0417,0
2024-08-05 14:42:14+00,Chrodegangb,"LINESTRING(-398.476 -9086.09,-444.788 -9054.6)",7,9,25.4199,0
2024-08-05 14:42:14+00,Violetta,"LINESTRING(2225.38 -9264.76,2275.1 -9286.77)",1,2,21.0939,0
2024-08-05 14:42:14+00,Leitz,"LINESTRING(-491.516 -9002.84,-532.863 -8968.47)",1,2,33.0747,0
2024-08-05 14:42:14+00,Radgerta,"LINESTRING(-14482 -2034.69,-14494.7 -1980.17)",5,8,22.18,0
2024-08-05 14:42:14+00,Amyonb,"LINESTRING(788.645 -3785.39,746.465 -3767.34)",1,8,20.6016,0
2024-08-05 14:42:14+00,Dearia,"LINESTRING(-9794.08 -4726.17,-9744.67 -4732.53)",1,8,11.5982,0
2024-08-05 14:42:14+00,Hubard,"LINESTRING(885.6 -4857.43,871.099 -4906.5)",3,3,30.5113,0
2024-08-05 14:42:14+00,Litgardisc,"LINESTRING(-9079.35 -4673.04,-9069.78 -4688.89)",6,3,14.1367,0
2024-08-05 14:42:14+00,Wubckec,"LINESTRING(-14016.6 2816.7,-13967.6 2822.77)",3,3,29.2435,0
2024-08-05 14:42:14+00,Gorgythionb,"LINESTRING(-14266.3 2753.65,-14210.8 2732.62)",4,5,30.272,0
2024-08-05 14:42:14+00,Areriaa,"LINESTRING(-757.884 -8877.48,-722.36 -8846.5)",1,4,24.8677,0
2024-08-05 14:42:14+00,Phyllisb,"LINESTRING(2183.97 -9178.23,2142.09 -9185.29)",1,1,31.157,0
2024-08-05 14:42:14+00,Serle,"LINESTRING(-14938.7 -3533.02,-14919.3 -3572.43)",7,8,24.2827,0
2024-08-05 14:42:14+00,Tassart,"LINESTRING(-11050 -4089.38,-11000.5 -4081.27)",8,4,17.0823,0
2024-08-05 14:42:14+00,Gorostitzaa,"LINESTRING(-13253.6 3354.26,-13298.3 3362.4)",1,4,32.3832,0
2024-08-05 14:42:14+00,Margata,"LINESTRING(1254.94 -10563.9,1205.78 -10554.1)",1,2,28.9668,0
2024-08-05 14:42:14+00,Adulaa,"LINESTRING(-13603.8 3013.36,-13569.5 2969.78)",4,1,19.4762,0
2024-08-05 14:42:14+00,Sunericusa,"LINESTRING(755.06 -5088.09,747.262 -5133.71)",4,3,30.1988,0
2024-08-05 14:42:14+00,Mausolosb,"LINESTRING(-239.497 -9216.48,-198.047 -9178.83)",1,2,5.83786,0
2024-08-05 14:42:14+00,Persea,"LINESTRING(-14200.5 2688.23,-14210.5 2637.22)",1,8,23.3844,0
2024-08-05 14:42:14+00,Ailova,"LINESTRING(-14243.1 2423.69,-14243.4 2426.18)",4,3,23.8216,0
2024-08-05 14:42:14+00,Gilonem,"LINESTRING(-1154.92 -10672.9,-1170.31 -10708)",4,4,21.4501,0
2024-08-05 14:42:14+00,Searleb,"LINESTRING(196.892 -5269.37,187.172 -5282.79)",1,4,16.4196,0
2024-08-05 14:42:14+00,Birjaio,"LINESTRING(-9659.33 -4476.81,-9628.19 -4512.57)",6,3,30.0454,0
2024-08-05 14:42:14+00,Murgindueta,"LINESTRING(752.094 -5095.41,749.414 -5150.13)",4,11,15.8509,0
2024-08-05 14:42:14+00,Iolea,"LINESTRING(-1532.89 456.126,-1571.33 488.519)",6,7,30.3299,0
2024-08-05 14:42:14+00,Plectrudis,"LINESTRING(119.99 -9166.19,140.973 -9121.32)",1,1,7.00378,0
2024-08-05 14:42:14+00,Adalheidisc,"LINESTRING(-654.314 918.579,-636.774 964.51)",5,8,30.0495,0
2024-08-05 14:42:14+00,Ambroise,"LINESTRING(275.872 1981.93,285.416 2029.3)",2,7,14.7574,0
2024-08-05 14:42:15+00,Menesthes,"LINESTRING(13645.8 -3475.5,13626.2 -3521.23)",4,4,31.1994,0
2024-08-05 14:42:15+00,Gerland,"LINESTRING(-14955.2 6168.85,-14980.1 6205.29)",1,1,22.1174,0
2024-08-05 14:42:15+00,Arbellac,"LINESTRING(-656.866 2060.35,-630.974 2105.1)",5,1,30.0838,0
2024-08-05 14:42:15+00,Loretta,"LINESTRING(663.582 -3753.69,619.014 -3744.78)",4,3,24.2857,0
2024-08-05 14:42:15+00,Sybylea,"LINESTRING(889.138 -4870.18,922.645 -4882.63)",4,11,60,0
2024-08-05 14:42:15+00,Mirialdb,"LINESTRING(-14195.2 2728.89,-14153.8 2750.44)",4,3,21.3154,0
2024-08-05 14:42:15+00,Anestasia,"LINESTRING(-403.07 -9555.28,-356.104 -9529.34)",1,2,30.5003,0
2024-08-05 14:42:15+00,Mesthlesa,"LINESTRING(191.88 -9024.17,215.675 -8973.33)",1,9,7.41911,0
2024-08-05 14:42:15+00,Aranoldb,"LINESTRING(-13830.1 645.104,-13877.5 657.467)",6,3,29.8711,0
2024-08-05 14:42:15+00,Adelenab,"LINESTRING(1008.2 -84.0923,998.332 -32.5632)",6,7,27.2163,0
2024-08-05 14:42:15+00,Athamasa,"LINESTRING(-15590.5 6240.05,-15540.6 6212.37)",4,11,10.7967,0
2024-08-05 14:42:15+00,Heribehrta,"LINESTRING(-654.502 -8815.45,-660.315 -8810.85)",3,2,25.292,0
2024-08-05 14:42:15+00,Flurry,"LINESTRING(-10074.1 -2336.85,-10131.3 -2323.23)",2,1,21.6866,0
2024-08-05 14:42:15+00,Narkissosb,"LINESTRING(-1502.83 -10692.7,-1555.76 -10713.2)",7,9,19.3445,0
2024-08-05 14:42:15+00,Andone,"LINESTRING(-13294.1 -5893.16,-13267 -5916.9)",6,11,29.8887,0
2024-08-05 14:42:15+00,Apaina,"LINESTRING(-666.247 3044.01,-646.718 3040.64)",2,3,25.6976,0
2024-08-05 14:42:15+00,Eusebia,"LINESTRING(-14118.3 -1187.32,-14066.9 -1169.24)",5,5,27.0511,0
2024-08-05 14:42:15+00,Otgiua,"LINESTRING(-11498.7 -3238.71,-11532.9 -3209.51)",2,1,19.6223,0
2024-08-05 14:42:15+00,Thiudimir,"LINESTRING(-13276.7 3575.48,-13224.2 3584.49)",4,3,29.2064,0
2024-08-05 14:42:15+00,Leofard,"LINESTRING(-13615.7 2479.98,-13665.8 2505.02)",1,9,21.8266,0
2024-08-05 14:42:15+00,Gawtera,"LINESTRING(-285.54 -9174.36,-334.731 -9148.16)",1,4,23.1176,0
2024-08-05 14:42:15+00,Telephosb,"LINESTRING(-9219.26 -2074.88,-9225.13 -2075.25)",5,9,24.6336,0
2024-08-05 14:42:15+00,Radliab,"LINESTRING(505.337 -753.988,531.599 -804.207)",1,2,31.044,0
2024-08-05 14:42:15+00,Gabonec,"LINESTRING(2241.39 -1262.12,2182.69 -1272.32)",3,1,32.3774,0
2024-08-05 14:42:15+00,Theudis,"LINESTRING(227.358 -5326.85,236.347 -5333.38)",1,2,18.7391,0
2024-08-05 14:42:15+00,Gerbertus,"LINESTRING(46.5919 -9632.46,5.33347 -9642.67)",4,3,30.6778,0
2024-08-05 14:42:15+00,Ascelynb,"LINESTRING(-14616.3 6120.01,-14636.4 6124.29)",4,3,8.49167,0
2024-08-05 14:42:15+00,Riconb,"LINESTRING(661.293 -5221.19,612.471 -5242.03)",3,3,12.1197,0
2024-08-05 14:42:15+00,Lukia,"LINESTRING(-9900.91 -4641.59,-9852.82 -4669.72)",4,4,24.047,0
2024-08-05 14:42:15+00,Anastas,"LINESTRING(-14116 2269.11,-14126.3 2320.7)",1,2,24.6073,0
2024-08-05 14:42:15+00,Derricb,"LINESTRING(-647.4 1067.74,-627.243 1119.97)",5,9,30.0788,0
2024-08-05 14:42:15+00,Reipert,"LINESTRING(-14210.1 2639.43,-14218.7 2586.29)",4,3,18.0064,0
2024-08-05 14:42:15+00,Salicar,"LINESTRING(-9278.09 -2069.41,-9274.98 -2060.78)",5,9,20.5144,0
2024-08-05 14:42:15+00,Oroitzec,"LINESTRING(-15920.2 6162.96,-15874.9 6189.35)",4,11,12.0326,0
2024-08-05 14:42:15+00,Oreithuiaa,"LINESTRING(-14185.1 2723.34,-14180.2 2744.36)",4,1,31.2113,0
2024-08-05 14:42:15+00,Grecie,"LINESTRING(-8985.75 -7594.66,-9020.56 -7548.85)",1,4,23.7993,0
2024-08-05 14:42:15+00,Liudolfb,"LINESTRING(750.764 -5098.56,741.77 -5151.18)",1,4,28.4082,0
2024-08-05 14:42:15+00,Mabinc,"LINESTRING(-15276.5 6156.49,-15229.6 6169.46)",7,8,20.5928,0
2024-08-05 14:42:15+00,Tiecelin,"LINESTRING(707.964 -3712,694.186 -3738.05)",3,2,16.5886,0
2024-08-05 14:42:15+00,Emeric,"LINESTRING(-11779.3 -6071.69,-11757.7 -6024.79)",2,9,20.6296,0
2024-08-05 14:42:15+00,Anchier,"LINESTRING(-14239.9 2428.67,-14231.3 2428.1)",4,4,24.0447,0
2024-08-05 14:42:15+00,Deinokratesb,"LINESTRING(16.4034 -5952.33,42.7433 -5907.09)",3,3,26.1098,0
2024-08-05 14:42:15+00,Fabrissec,"LINESTRING(-697.82 -8837.28,-748.625 -8860.84)",3,2,30.2731,0
2024-08-05 14:42:15+00,Frigeridus,"LINESTRING(-204.365 1636.07,-230.061 1597.66)",5,8,26.6738,0
2024-08-05 14:42:15+00,Annaple,"LINESTRING(747.925 -5112.64,729.46 -5160.53)",4,1,9.53554,0
2024-08-05 14:42:15+00,Laertesb,"LINESTRING(-780.022 -8970.92,-821.06 -9000.38)",4,3,24.3494,0
2024-08-05 14:42:15+00,Nordbertb,"LINESTRING(-12419.6 -5289.01,-12365.7 -5284.26)",6,1,21.5845,0
2024-08-05 14:42:15+00,Rosemondeb,"LINESTRING(1570.29 -5613.15,1579.95 -5654.66)",4,11,26.0537,0
2024-08-05 14:42:15+00,Juliotea,"LINESTRING(-9148.64 -4841.22,-9187.6 -4812.05)",2,3,24.6153,0
2024-08-05 14:42:15+00,Judbert,"LINESTRING(-11042 -7259.85,-11067.3 -7293.88)",6,11,30.0678,0
2024-08-05 14:42:15+00,Akadiosa,"LINESTRING(-9398.15 -1726.28,-9402.88 -1718.17)",5,9,30.3725,0
2024-08-05 14:42:15+00,Richendaa,"LINESTRING(-15220 6422.08,-15185.6 6379.28)",4,11,10.3949,0
2024-08-05 14:42:15+00,Essylt,"LINESTRING(-520.302 -9496.28,-523.229 -9440.08)",3,3,17.6875,0
2024-08-05 14:42:15+00,Evert,"LINESTRING(-13609.1 -6762.32,-13658.4 -6754.76)",5,8,20.1197,0
2024-08-05 14:42:15+00,Parmysa,"LINESTRING(1039.64 -4822.22,989.809 -4836.37)",1,1,19.3069,0
2024-08-05 14:42:15+00,Aurri,"LINESTRING(-306.575 1579.55,-264.731 1577.77)",6,7,26.4781,0
2024-08-05 14:42:15+00,Zuzaa,"LINESTRING(-14822.6 6122.4,-14874.8 6110.27)",4,3,30.0554,0
2024-08-05 14:42:15+00,Mariorab,"LINESTRING(578.781 -5232.51,530.629 -5243.68)",1,2,31.1931,0
2024-08-05 14:42:15+00,Rosac,"LINESTRING(410.126 -5621.79,359.811 -5637.89)",1,2,33.0444,0
2024-08-05 14:42:15+00,Megenlinda,"LINESTRING(-9254.88 -1827.42,-9278.14 -1849.63)",8,8,15.0178,0
2024-08-05 14:42:15+00,Ammiob,"LINESTRING(-9289.92 -2099.63,-9303.32 -2060.38)",8,7,22.2627,0
2024-08-05 14:42:15+00,Alcherb,"LINESTRING(-13635.2 3110.61,-13685.8 3106.07)",1,2,20.6541,0
2024-08-05 14:42:15+00,Gervas,"LINESTRING(-386.03 -5507.73,-422.352 -5469.74)",3,3,32.1068,0
2024-08-05 14:42:15+00,Ippolitus,"LINESTRING(-260.266 2068.76,-254.726 2061.39)",6,7,18.5571,0
2024-08-05 14:42:15+00,Polymedesa,"LINESTRING(1095.39 -4862.09,1142.92 -4850.44)",3,5,13.0504,0
2024-08-05 14:42:15+00,Carpusb,"LINESTRING(1152.85 -357.401,1188.35 -391.701)",8,1,30.1815,0
2024-08-05 14:42:15+00,Hardeb,"LINESTRING(935.07 -3733.45,938.448 -3678.17)",1,8,10.7633,0
2024-08-05 14:42:15+00,Merops,"LINESTRING(-1429.16 -11023.2,-1407.74 -10974.6)",1,2,26.0682,0
2024-08-05 14:42:15+00,Clymence,"LINESTRING(2775.89 -3342.47,2783.5 -3399.1)",1,2,28.1518,0
2024-08-05 14:42:15+00,Roulfa,"LINESTRING(-14392.8 2734,-14352.4 2729.14)",4,3,25.4327,0
2024-08-05 14:42:15+00,Margotc,"LINESTRING(-9252.27 -2151.32,-9255.34 -2207.18)",8,4,30.0332,0
2024-08-05 14:42:15+00,Theodulfa,"LINESTRING(-9354.95 -1755.75,-9298.58 -1752.06)",8,7,20.6,0
2024-08-05 14:42:15+00,Mylecent,"LINESTRING(1165.81 -10529.7,1129.07 -10522.8)",1,1,12.115,0
2024-08-05 14:42:15+00,Quenell,"LINESTRING(-299.049 2377.08,-255.935 2341.34)",5,9,7.60689,0
2024-08-05 14:42:15+00,Chryseb,"LINESTRING(473.067 -5604.79,421.281 -5604.79)",1,2,30.4334,0
2024-08-05 14:42:15+00,Juliana,"LINESTRING(446.228 -5562.73,405.443 -5525.44)",1,9,30.7934,0
2024-08-05 14:42:15+00,Fastredb,"LINESTRING(-9111.56 -2347.21,-9060.78 -2324.78)",2,7,19.5105,0
2024-08-05 14:42:15+00,Alyvaa,"LINESTRING(-440.807 -9038.36,-481.128 -9001.85)",4,11,22.5584,0
2024-08-05 14:42:15+00,Dyot,"LINESTRING(2707.58 -4722.33,2699.35 -4674.69)",4,4,31.302,0
2024-08-05 14:42:15+00,Ilariac,"LINESTRING(-9319.43 -3443.58,-9333.02 -3488.49)",8,4,30.0665,0
2024-08-05 14:42:15+00,Gauzelen,"LINESTRING(-9260.76 -2200.94,-9271.1 -2245.18)",6,11,10.6436,0
2024-08-05 14:42:15+00,Joel,"LINESTRING(-12990.5 3121.92,-12966.6 3148.27)",4,11,29.2506,0
2024-08-05 14:42:15+00,Hermenionb,"LINESTRING(596.79 -5247.73,562.623 -5281.02)",1,2,8.68426,0
2024-08-05 14:42:15+00,Moldec,"LINESTRING(-12769.5 -6800.97,-12752.6 -6856.65)",6,1,8.96296,0
2024-08-05 14:42:15+00,Urtsuaa,"LINESTRING(-13213.1 3207.93,-13261.4 3208.4)",4,1,29.047,0
2024-08-05 14:42:15+00,Sedemaidenb,"LINESTRING(1360.27 -9810.06,1378.33 -9863.15)",4,5,28.7213,0
2024-08-05 14:42:15+00,Bergarda,"LINESTRING(1095.98 -4871.62,1050.71 -4896.68)",4,4,18.9515,0
2024-08-05 14:42:15+00,Agiwulf,"LINESTRING(-11464.4 -7391.71,-11427.7 -7434.04)",6,1,29.1485,0
2024-08-05 14:42:15+00,Genevac,"LINESTRING(-9848.39 -4526.23,-9790.94 -4516.38)",6,3,30.0626,0
2024-08-05 14:42:15+00,Guiarta,"LINESTRING(-9363.07 -2111.27,-9374.63 -2096.07)",2,7,27.4233,0
2024-08-05 14:42:15+00,Dudoa,"LINESTRING(-9101.74 -2385.25,-9060.36 -2355.67)",2,1,4.14762,0
2024-08-05 14:42:15+00,Sigenandusa,"LINESTRING(-12187.5 -8596.22,-12141.2 -8616.41)",1,9,31.0421,0
2024-08-05 14:42:15+00,Beuveb,"LINESTRING(-15678.2 6302.13,-15619.4 6293.28)",4,4,12.4329,0
2024-08-05 14:42:15+00,Lukenb,"LINESTRING(-377.581 1479.34,-374.559 1521.09)",8,8,24.9378,0
2024-08-05 14:42:15+00,Jaunzuriaa,"LINESTRING(-15915.5 6391.76,-15961.5 6359.83)",4,3,11.1852,0
2024-08-05 14:42:15+00,Aldietb,"LINESTRING(-1024.87 -10562.6,-1042.15 -10615.8)",4,3,14.8972,0
2024-08-05 14:42:15+00,Jonathas,"LINESTRING(-493.003 -14470.6,-482.679 -14463.5)",4,1,31.5206,0
2024-08-05 14:42:15+00,Sequina,"LINESTRING(-8942.92 -4329.49,-8902.04 -4363.45)",2,7,24.1508,0
2024-08-05 14:42:15+00,Hamelena,"LINESTRING(-10568.1 -4378.89,-10513.4 -4394.91)",8,3,19.1529,0
2024-08-05 14:42:15+00,Altzagaratea,"LINESTRING(-673.9 -8869.76,-676.449 -8821.7)",1,2,22.601,0
2024-08-05 14:42:15+00,Sedemaic,"LINESTRING(894.409 -4880.96,918.485 -4926.85)",3,3,30.1941,0
2024-08-05 14:42:15+00,Coletab,"LINESTRING(-58.141 1433.35,-78.5645 1481.39)",5,5,6.74417,0
2024-08-05 14:42:15+00,Aleaumea,"LINESTRING(-8723.97 -2570.46,-8778.81 -2557.04)",6,7,19.2488,0
2024-08-05 14:42:15+00,Mundoa,"LINESTRING(-369.629 2253.79,-337.576 2270.53)",2,7,30.9616,0
2024-08-05 14:42:15+00,Saphraxb,"LINESTRING(802.365 -5039.55,843.588 -5007.9)",4,11,17.0144,0
2024-08-05 14:42:15+00,Emmotaa,"LINESTRING(2883.54 -5471.33,2873.16 -5521.13)",3,4,9.886,0
2024-08-05 14:42:15+00,Peritasb,"LINESTRING(-159.514 -12426.3,-132.519 -12398.9)",5,1,27.0852,0
2024-08-05 14:42:15+00,Stratonicec,"LINESTRING(253.082 -9000.03,295.053 -8983.4)",3,1,9.77692,0
2024-08-05 14:42:15+00,Lutisse,"LINESTRING(-832.5 -8787.96,-848.8 -8743.73)",3,3,17.442,0
2024-08-05 14:42:15+00,Lyneue,"LINESTRING(-14654.4 -7387.32,-14651 -7441.01)",5,1,60,0
2024-08-05 14:42:15+00,Addelad,"LINESTRING(-9446.84 -1931.42,-9427.43 -1981.4)",8,8,23.2595,0
2024-08-05 14:42:15+00,Aluinniac,"LINESTRING(906.467 -4739.63,888.91 -4788.8)",1,8,30.1169,0
2024-08-05 14:42:15+00,Calopodius,"LINESTRING(785.514 -3784.52,746.465 -3767.34)",4,3,21.1617,0
2024-08-05 14:42:15+00,Merionesb,"LINESTRING(-12926 3485.07,-12907.6 3466.15)",1,4,26.6239,0
2024-08-05 14:42:15+00,Faremanne,"LINESTRING(772.53 -3686.05,759.837 -3733.85)",1,2,28.3446,0
2024-08-05 14:42:15+00,Nauteus,"LINESTRING(457.702 -5568.44,413.145 -5533.26)",7,1,31.8602,0
2024-08-05 14:42:15+00,Kalare,"LINESTRING(-242.232 -9349.16,-243.126 -9408.43)",1,2,32.6062,0
2024-08-05 14:42:15+00,Godeperta,"LINESTRING(-14393.4 2654.09,-14431.8 2692.46)",3,1,20.6082,0
2024-08-05 14:42:15+00,Pedasusb,"LINESTRING(-14180.4 1960.59,-14203.8 1911.95)",3,3,29.5217,0
2024-08-05 14:42:15+00,Haimmonb,"LINESTRING(-905.59 -10268.8,-955.219 -10248.7)",1,5,32.251,0
2024-08-05 14:42:15+00,Walahmara,"LINESTRING(-627.295 -5177.98,-581.563 -5165.51)",7,9,30.2721,0
2024-08-05 14:42:15+00,Hephaestos,"LINESTRING(-299.162 1877.24,-244.184 1878.3)",2,4,30.9757,0
2024-08-05 14:42:15+00,Aicelinac,"LINESTRING(-116.603 1667.16,-160.732 1701.62)",2,1,26.1075,0
2024-08-05 14:42:15+00,Primaveirac,"LINESTRING(-243.567 1575.32,-265.502 1575.04)",6,1,28.6406,0
2024-08-05 14:42:16+00,Landoberctb,"LINESTRING(2964.41 -5395.6,2950.19 -5396.78)",3,2,13.7264,0
2024-08-05 14:42:16+00,Idisiardisb,"LINESTRING(543.733 -5625.33,540.087 -5589.28)",3,3,6.17111,0
2024-08-05 14:42:16+00,Thurstan,"LINESTRING(3300.9 -5001.89,3279.16 -5005.32)",4,1,27.0989,0
2024-08-05 14:42:16+00,Telephosb,"LINESTRING(-9225.13 -2075.25,-9220.04 -2075.41)",5,9,24.6336,0
2024-08-05 14:42:16+00,Baladib,"LINESTRING(-14169.8 2679.2,-14151.3 2728.97)",1,2,30.1747,0
2024-08-05 14:42:16+00,Richemanusa,"LINESTRING(-276.46 2271.98,-237.264 2311.97)",5,1,13.5062,0
2024-08-05 14:42:16+00,Aldidc,"LINESTRING(-258.761 1593.59,-290.108 1559.21)",2,3,22.187,0
2024-08-05 14:42:16+00,Gwatkin,"LINESTRING(-284.843 -14081.5,-301.122 -14031)",2,9,55.1911,0
2024-08-05 14:42:16+00,Gilleisa,"LINESTRING(-365.064 -9607.86,-363.999 -9666.28)",4,4,31.9125,0
2024-08-05 14:42:16+00,Athelstanb,"LINESTRING(-753.633 -5074.54,-724.227 -5104.77)",1,2,33.6736,0
2024-08-05 14:42:16+00,Lanfranca,"LINESTRING(1189.47 -5590.31,1241.09 -5578)",1,9,26.5681,0
2024-08-05 14:42:16+00,Genofeva,"LINESTRING(614.87 -3741.92,-14488.9 2739.27)",3,3,24.8516,4294967295
2024-08-05 14:42:16+00,Pasionb,"LINESTRING(-9018.53 -4296.71,-8968.05 -4304.02)",2,3,14.3099,0
2024-08-05 14:42:16+00,Lowrensb,"LINESTRING(-425.279 -14409.8,-440.392 -14356)",4,3,5.26,0
2024-08-05 14:42:16+00,Costanea,"LINESTRING(-10081.6 -4798.61,-10051.7 -4841.14)",2,1,19.1935,0
2024-08-05 14:42:16+00,Ylaireb,"LINESTRING(2730.65 -1639.87,2738.54 -1690.03)",5,9,30.7607,0
2024-08-05 14:42:16+00,Goiaricusb,"LINESTRING(-12497 -6606.38,-12507.8 -6655.87)",6,7,8.82981,0
2024-08-05 14:42:16+00,Galota,"LINESTRING(-14338.2 2768.75,-14282.3 2753.1)",4,11,20.1413,0
2024-08-05 14:42:16+00,Meggea,"LINESTRING(-51.6622 -6009.84,-67.4437 -5961.43)",3,4,30.4787,0
2024-08-05 14:42:16+00,Sandurub,"LINESTRING(-10808.2 -2871.45,-10782.1 -2830.1)",2,1,19.679,0
